22:21:23 [INFO] ╔══════════════════════════════════════════════╗
22:21:23 [INFO] ║    Gimi Michi Order Automation  (API-only)   ║
22:58:27 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/createInvoiceAndGenerateLabel "HTTP/1.1 200 OK"
22:58:27 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/getInvoiceLabel "HTTP/1.1 200 OK"
22:58:27 [INFO]   ✓ Invoice: GIMI2127845 → INS2123887
22:58:27 [INFO] HTTP Request: GET https://unicommerce-channel-shippinglabels-in.s3.amazonaws.com/ccdcf010da3a0fb325d19acf61a1b32c_shippingLabel.pdf "HTTP/1.1 200 OK"
22:58:27 [INFO]   ✓ Label:   GIMI2127845 (from URL)
22:58:27 [INFO]   ✓ Group:   GIMI2127845 → 'Experience_Boxes'
22:58:31 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/createInvoiceAndGenerateLabel "HTTP/1.1 200 OK"
22:58:31 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/getInvoiceLabel "HTTP/1.1 200 OK"
22:58:31 [INFO]   ✓ Invoice: GIMI2127846 → INS2123888
22:58:31 [INFO] HTTP Request: GET https://unicommerce-channel-shippinglabels-in.s3.amazonaws.com/2f4a9c57672b0d96cd32ce3dd535081f_shippingLabel.pdf "HTTP/1.1 200 OK"
22:58:31 [INFO]   ✓ Label:   GIMI2127846 (from URL)
22:58:31 [INFO]   ✓ Group:   GIMI2127846 → 'Experience_Boxes'
22:58:35 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/createInvoiceAndGenerateLabel "HTTP/1.1 200 OK"
22:58:35 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/getInvoiceLabel "HTTP/1.1 200 OK"
22:58:35 [INFO]   ✓ Invoice: GIMI2127847 → INS2123889
22:58:35 [INFO] HTTP Request: GET https://unicommerce-channel-shippinglabels-in.s3.amazonaws.com/d9d9382134b5bd23ca715b28253840e2_shippingLabel.pdf "HTTP/1.1 200 OK"
22:58:35 [INFO]   ✓ Label:   GIMI2127847 (from URL)
22:58:35 [INFO]   ✓ Group:   GIMI2127847 → '6_Pack'
22:58:40 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/createInvoiceAndGenerateLabel "HTTP/1.1 200 OK"
22:58:40 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/getInvoiceLabel "HTTP/1.1 200 OK"
22:58:40 [INFO]   ✓ Invoice: GIMI2127849 → INS2123890
22:58:40 [INFO] HTTP Request: GET https://unicommerce-channel-shippinglabels-in.s3.amazonaws.com/e5338715d52e27f1b7003643e0ffedd4_shippingLabel.pdf "HTTP/1.1 200 OK"
22:58:40 [INFO]   ✓ Label:   GIMI2127849 (from URL)
22:58:40 [INFO]   ✓ Group:   GIMI2127849 → 'Experience_Boxes'
22:58:45 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/createInvoiceAndGenerateLabel "HTTP/1.1 200 OK"
22:58:45 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/getInvoiceLabel "HTTP/1.1 200 OK"
22:58:45 [INFO]   ✓ Invoice: GIMI2127850 → INS2123891
22:58:45 [INFO] HTTP Request: GET https://unicommerce-channel-shippinglabels-in.s3.amazonaws.com/1b160bf599831f6cbb6537c04105a7b0_shippingLabel.pdf "HTTP/1.1 200 OK"
22:58:45 [INFO]   ✓ Label:   GIMI2127850 (from URL)
22:58:45 [INFO]   ✓ Group:   GIMI2127850 → '4_Pack'
22:58:49 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/createInvoiceAndGenerateLabel "HTTP/1.1 200 OK"
22:58:50 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/getInvoiceLabel "HTTP/1.1 200 OK"
22:58:50 [INFO]   ✓ Invoice: GIMI2127851 → INS2123892
22:58:50 [INFO] HTTP Request: GET https://unicommerce-channel-shippinglabels-in.s3.amazonaws.com/62b2c76bfe8dfe7dc938bcd920698156_shippingLabel.pdf "HTTP/1.1 200 OK"
22:58:50 [INFO]   ✓ Label:   GIMI2127851 (from URL)
22:58:50 [INFO]   ✓ Group:   GIMI2127851 → 'Experience_Boxes'
22:58:54 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/createInvoiceAndGenerateLabel "HTTP/1.1 200 OK"
22:58:54 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/getInvoiceLabel "HTTP/1.1 200 OK"
22:58:54 [INFO]   ✓ Invoice: GIMI2127852 → INS2123893
22:58:54 [INFO] HTTP Request: GET https://unicommerce-channel-shippinglabels-in.s3.amazonaws.com/8e501f1fc8839320da8298926fb49f53_shippingLabel.pdf "HTTP/1.1 200 OK"
22:58:54 [INFO]   ✓ Label:   GIMI2127852 (from URL)
22:58:54 [INFO]   ✓ Group:   GIMI2127852 → 'Experience_Boxes'
22:58:58 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/createInvoiceAndGenerateLabel "HTTP/1.1 200 OK"
22:58:58 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/getInvoiceLabel "HTTP/1.1 200 OK"
22:58:58 [INFO]   ✓ Invoice: GIMI2127855 → INS2123894
22:58:58 [INFO] HTTP Request: GET https://unicommerce-channel-shippinglabels-in.s3.amazonaws.com/93144ee070752f16ba2bb039d42b4595_shippingLabel.pdf "HTTP/1.1 200 OK"
22:58:58 [INFO]   ✓ Label:   GIMI2127855 (from URL)
22:58:58 [INFO]   ✓ Group:   GIMI2127855 → 'Experience_Boxes'
22:59:02 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/createInvoiceAndGenerateLabel "HTTP/1.1 200 OK"
22:59:03 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/getInvoiceLabel "HTTP/1.1 200 OK"
22:59:03 [INFO]   ✓ Invoice: GIMI2127856 → INS2123895
22:59:03 [INFO] HTTP Request: GET https://unicommerce-channel-shippinglabels-in.s3.amazonaws.com/cbe2fe15f33fd6b2c2cef9394e27a23d_shippingLabel.pdf "HTTP/1.1 200 OK"
22:59:03 [INFO]   ✓ Label:   GIMI2127856 (from URL)
22:59:03 [INFO]   ✓ Group:   GIMI2127856 → 'Experience_Boxes'
22:59:07 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/createInvoiceAndGenerateLabel "HTTP/1.1 200 OK"
22:59:07 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/getInvoiceLabel "HTTP/1.1 200 OK"
22:59:07 [INFO]   ✓ Invoice: GIMI2127857 → INS2123896
22:59:07 [INFO] HTTP Request: GET https://unicommerce-channel-shippinglabels-in.s3.amazonaws.com/181a7074d3528c8c104343059e4f94f3_shippingLabel.pdf "HTTP/1.1 200 OK"
22:59:07 [INFO]   ✓ Label:   GIMI2127857 (from URL)
22:59:07 [INFO]   ✓ Group:   GIMI2127857 → 'Experience_Boxes'
22:59:11 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/createInvoiceAndGenerateLabel "HTTP/1.1 200 OK"
22:59:11 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/getInvoiceLabel "HTTP/1.1 200 OK"
22:59:11 [INFO]   ✓ Invoice: GIMI2127858 → INS2123897
22:59:11 [INFO] HTTP Request: GET https://unicommerce-channel-shippinglabels-in.s3.amazonaws.com/ef1320edad155fb6edd10b28688e3cd8_shippingLabel.pdf "HTTP/1.1 200 OK"
22:59:11 [INFO]   ✓ Label:   GIMI2127858 (from URL)
22:59:11 [INFO]   ✓ Group:   GIMI2127858 → 'Experience_Boxes'
22:59:15 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/createInvoiceAndGenerateLabel "HTTP/1.1 200 OK"
22:59:15 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/getInvoiceLabel "HTTP/1.1 200 OK"
22:59:15 [INFO]   ✓ Invoice: GIMI2127859 → INS2123898
22:59:15 [INFO] HTTP Request: GET https://unicommerce-channel-shippinglabels-in.s3.amazonaws.com/39975ac6c08ad59af01ca8a658dcb57f_shippingLabel.pdf "HTTP/1.1 200 OK"
22:59:15 [INFO]   ✓ Label:   GIMI2127859 (from URL)
22:59:15 [INFO]   ✓ Group:   GIMI2127859 → '4_Pack'
22:59:19 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/createInvoiceAndGenerateLabel "HTTP/1.1 200 OK"
22:59:19 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/getInvoiceLabel "HTTP/1.1 200 OK"
22:59:19 [INFO]   ✓ Invoice: GIMI2127860 → INS2123899
22:59:19 [INFO] HTTP Request: GET https://unicommerce-channel-shippinglabels-in.s3.amazonaws.com/a4fc2c15eb339e51876d815846f7cf1f_shippingLabel.pdf "HTTP/1.1 200 OK"
22:59:19 [INFO]   ✓ Label:   GIMI2127860 (from URL)
22:59:19 [INFO]   ✓ Group:   GIMI2127860 → '6_Pack'
22:59:24 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/createInvoiceAndGenerateLabel "HTTP/1.1 200 OK"
22:59:24 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/getInvoiceLabel "HTTP/1.1 200 OK"
22:59:24 [INFO]   ✓ Invoice: GIMI2127861 → INS2123900
22:59:24 [INFO] HTTP Request: GET https://unicommerce-channel-shippinglabels-in.s3.amazonaws.com/8c462037cabaa7daf560da36c45e830e_shippingLabel.pdf "HTTP/1.1 200 OK"
22:59:24 [INFO]   ✓ Label:   GIMI2127861 (from URL)
22:59:24 [INFO]   ✓ Group:   GIMI2127861 → 'Experience_Boxes'
22:59:28 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/createInvoiceAndGenerateLabel "HTTP/1.1 200 OK"
22:59:28 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/getInvoiceLabel "HTTP/1.1 200 OK"
22:59:28 [INFO]   ✓ Invoice: GIMI2127862 → INS2123901
22:59:28 [INFO] HTTP Request: GET https://unicommerce-channel-shippinglabels-in.s3.amazonaws.com/48264225e7a7bb1f08a163849f7e237e_shippingLabel.pdf "HTTP/1.1 200 OK"
22:59:28 [INFO]   ✓ Label:   GIMI2127862 (from URL)
22:59:28 [INFO]   ✓ Group:   GIMI2127862 → '6_Pack'
22:59:32 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/createInvoiceAndGenerateLabel "HTTP/1.1 200 OK"
22:59:33 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/getInvoiceLabel "HTTP/1.1 200 OK"
22:59:33 [INFO]   ✓ Invoice: GIMI2127863 → INS2123902
22:59:33 [INFO] HTTP Request: GET https://unicommerce-channel-shippinglabels-in.s3.amazonaws.com/a4b4d85f6998706af8dff954055d6da1_shippingLabel.pdf "HTTP/1.1 200 OK"
22:59:33 [INFO]   ✓ Label:   GIMI2127863 (from URL)
22:59:33 [INFO]   ✓ Group:   GIMI2127863 → 'Experience_Boxes'
22:59:37 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/createInvoiceAndGenerateLabel "HTTP/1.1 200 OK"
22:59:37 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/getInvoiceLabel "HTTP/1.1 200 OK"
22:59:37 [INFO]   ✓ Invoice: GIMI2127864 → INS2123903
22:59:37 [INFO] HTTP Request: GET https://unicommerce-channel-shippinglabels-in.s3.amazonaws.com/5e0916def66074746f6d651b230baf9e_shippingLabel.pdf "HTTP/1.1 200 OK"
22:59:37 [INFO]   ✓ Label:   GIMI2127864 (from URL)
22:59:37 [INFO]   ✓ Group:   GIMI2127864 → '4_Pack'
22:59:42 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/createInvoiceAndGenerateLabel "HTTP/1.1 200 OK"
22:59:42 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/getInvoiceLabel "HTTP/1.1 200 OK"
22:59:42 [INFO]   ✓ Invoice: GIMI2127865 → INS2123904
22:59:42 [INFO] HTTP Request: GET https://unicommerce-channel-shippinglabels-in.s3.amazonaws.com/5cf7d6b98cba5a83105289b37605a360_shippingLabel.pdf "HTTP/1.1 200 OK"
22:59:42 [INFO]   ✓ Label:   GIMI2127865 (from URL)
22:59:42 [INFO]   ✓ Group:   GIMI2127865 → 'Experience_Boxes'
22:59:46 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/createInvoiceAndGenerateLabel "HTTP/1.1 200 OK"
22:59:46 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/getInvoiceLabel "HTTP/1.1 200 OK"
22:59:46 [INFO]   ✓ Invoice: GIMI2127866 → INS2123905
22:59:46 [INFO] HTTP Request: GET https://unicommerce-channel-shippinglabels-in.s3.amazonaws.com/59b1f2cae4508638725f20ef068b296d_shippingLabel.pdf "HTTP/1.1 200 OK"
22:59:46 [INFO]   ✓ Label:   GIMI2127866 (from URL)
22:59:46 [INFO]   ✓ Group:   GIMI2127866 → 'Experience_Boxes'
22:59:50 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/createInvoiceAndGenerateLabel "HTTP/1.1 200 OK"
22:59:50 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/getInvoiceLabel "HTTP/1.1 200 OK"
22:59:50 [INFO]   ✓ Invoice: GIMI2127867 → INS2123906
22:59:50 [INFO] HTTP Request: GET https://unicommerce-channel-shippinglabels-in.s3.amazonaws.com/f0efe0b11b2875297221181acfecee6b_shippingLabel.pdf "HTTP/1.1 200 OK"
22:59:50 [INFO]   ✓ Label:   GIMI2127867 (from URL)
22:59:50 [INFO]   ✓ Group:   GIMI2127867 → 'Experience_Boxes'
22:59:54 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/createInvoiceAndGenerateLabel "HTTP/1.1 200 OK"
22:59:54 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/getInvoiceLabel "HTTP/1.1 200 OK"
22:59:54 [INFO]   ✓ Invoice: GIMI2127868 → INS2123907
22:59:54 [INFO] HTTP Request: GET https://unicommerce-channel-shippinglabels-in.s3.amazonaws.com/ff0444b510d5b419a03cf5a178bf8953_shippingLabel.pdf "HTTP/1.1 200 OK"
22:59:54 [INFO]   ✓ Label:   GIMI2127868 (from URL)
22:59:54 [INFO]   ✓ Group:   GIMI2127868 → 'Experience_Boxes'
22:59:59 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/createInvoiceAndGenerateLabel "HTTP/1.1 200 OK"
22:59:59 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/getInvoiceLabel "HTTP/1.1 200 OK"
22:59:59 [INFO]   ✓ Invoice: GIMI2127869 → INS2123908
22:59:59 [INFO] HTTP Request: GET https://unicommerce-channel-shippinglabels-in.s3.amazonaws.com/657e7664ff9c337e36c02e5f58d6c8eb_shippingLabel.pdf "HTTP/1.1 200 OK"
22:59:59 [INFO]   ✓ Label:   GIMI2127869 (from URL)
22:59:59 [INFO]   ✓ Group:   GIMI2127869 → 'Experience_Boxes'
23:00:03 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/createInvoiceAndGenerateLabel "HTTP/1.1 200 OK"
23:00:03 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/getInvoiceLabel "HTTP/1.1 200 OK"
23:00:03 [INFO]   ✓ Invoice: GIMI2127870 → INS2123909
23:00:03 [INFO] HTTP Request: GET https://unicommerce-channel-shippinglabels-in.s3.amazonaws.com/822acff3be0fe8792199c2414b44ac26_shippingLabel.pdf "HTTP/1.1 200 OK"
23:00:03 [INFO]   ✓ Label:   GIMI2127870 (from URL)
23:00:03 [INFO]   ✓ Group:   GIMI2127870 → '4_Pack'
23:00:08 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/createInvoiceAndGenerateLabel "HTTP/1.1 200 OK"
23:00:08 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/getInvoiceLabel "HTTP/1.1 200 OK"
23:00:08 [INFO]   ✓ Invoice: GIMI2127871 → INS2123910
23:00:08 [INFO] HTTP Request: GET https://unicommerce-channel-shippinglabels-in.s3.amazonaws.com/0eef3a45aa241bda0cad2206074cbf41_shippingLabel.pdf "HTTP/1.1 200 OK"
23:00:08 [INFO]   ✓ Label:   GIMI2127871 (from URL)
23:00:08 [INFO]   ✓ Group:   GIMI2127871 → '4_Pack'
23:00:13 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/createInvoiceAndGenerateLabel "HTTP/1.1 200 OK"
23:00:19 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/getInvoiceLabel "HTTP/1.1 200 OK"
23:00:19 [INFO]   ✓ Invoice: GIMI2127872 → INS2123911
23:00:19 [INFO] HTTP Request: GET https://unicommerce-channel-shippinglabels-in.s3.amazonaws.com/82b7cd06f6827714363754fa2e599797_shippingLabel.pdf "HTTP/1.1 200 OK"
23:00:19 [INFO]   ✓ Label:   GIMI2127872 (from URL)
23:00:19 [INFO]   ✓ Group:   GIMI2127872 → '4_Pack'
23:01:11 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/createInvoiceAndGenerateLabel "HTTP/1.1 200 OK"
23:01:23 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/getInvoiceLabel "HTTP/1.1 200 OK"
23:01:23 [INFO]   ✓ Invoice: GIMI2127873 → INS2123912
23:01:23 [INFO] HTTP Request: GET https://unicommerce-channel-shippinglabels-in.s3.amazonaws.com/b4ff067d2bccc1da2c83d6e94ac8b8ff_shippingLabel.pdf "HTTP/1.1 200 OK"
23:01:23 [INFO]   ✓ Label:   GIMI2127873 (from URL)
23:01:23 [INFO]   ✓ Group:   GIMI2127873 → '6_Pack'
23:01:29 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/createInvoiceAndGenerateLabel "HTTP/1.1 200 OK"
23:01:30 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/getInvoiceLabel "HTTP/1.1 200 OK"
23:01:30 [INFO]   ✓ Invoice: GIMI2127874 → INS2123913
23:01:30 [INFO] HTTP Request: GET https://unicommerce-channel-shippinglabels-in.s3.amazonaws.com/9b6de0bb138c597e0af2c642177d4ae2_shippingLabel.pdf "HTTP/1.1 200 OK"
23:01:30 [INFO]   ✓ Label:   GIMI2127874 (from URL)
23:01:30 [INFO]   ✓ Group:   GIMI2127874 → 'Experience_Boxes'
23:01:35 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/createInvoiceAndGenerateLabel "HTTP/1.1 200 OK"
23:01:35 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/getInvoiceLabel "HTTP/1.1 200 OK"
23:01:35 [INFO]   ✓ Invoice: GIMI2127875 → INS2123914
23:01:35 [INFO] HTTP Request: GET https://unicommerce-channel-shippinglabels-in.s3.amazonaws.com/8bcfb6d759fd3b6f5555e659fd9f923a_shippingLabel.pdf "HTTP/1.1 200 OK"
23:01:35 [INFO]   ✓ Label:   GIMI2127875 (from URL)
23:01:35 [INFO]   ✓ Group:   GIMI2127875 → '6_Pack'
23:01:41 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/createInvoiceAndGenerateLabel "HTTP/1.1 200 OK"
23:01:41 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/getInvoiceLabel "HTTP/1.1 200 OK"
23:01:41 [INFO]   ✓ Invoice: GIMI2127876 → INS2123915
23:01:41 [INFO] HTTP Request: GET https://unicommerce-channel-shippinglabels-in.s3.amazonaws.com/9d5fe27145b784b0f00c42ccc11c1420_shippingLabel.pdf "HTTP/1.1 200 OK"
23:01:41 [INFO]   ✓ Label:   GIMI2127876 (from URL)
23:01:41 [INFO]   ✓ Group:   GIMI2127876 → 'Experience_Boxes'
23:01:45 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/createInvoiceAndGenerateLabel "HTTP/1.1 200 OK"
23:01:45 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/getInvoiceLabel "HTTP/1.1 200 OK"
23:01:45 [INFO]   ✓ Invoice: GIMI2127877 → INS2123916
23:01:45 [INFO] HTTP Request: GET https://unicommerce-channel-shippinglabels-in.s3.amazonaws.com/460dd68591a9cdf5f0343e22b3acc2c4_shippingLabel.pdf "HTTP/1.1 200 OK"
23:01:45 [INFO]   ✓ Label:   GIMI2127877 (from URL)
23:01:45 [INFO]   ✓ Group:   GIMI2127877 → 'Experience_Boxes'
23:01:50 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/createInvoiceAndGenerateLabel "HTTP/1.1 200 OK"
23:01:50 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/getInvoiceLabel "HTTP/1.1 200 OK"
23:01:50 [INFO]   ✓ Invoice: GIMI2127878 → INS2123917
23:01:50 [INFO] HTTP Request: GET https://unicommerce-channel-shippinglabels-in.s3.amazonaws.com/e805125f2a29e55c26523d7fb35ce3ea_shippingLabel.pdf "HTTP/1.1 200 OK"
23:01:50 [INFO]   ✓ Label:   GIMI2127878 (from URL)
23:01:50 [INFO]   ✓ Group:   GIMI2127878 → 'Experience_Boxes'
23:01:54 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/createInvoiceAndGenerateLabel "HTTP/1.1 200 OK"
23:01:54 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/getInvoiceLabel "HTTP/1.1 200 OK"
23:01:54 [INFO]   ✓ Invoice: GIMI2127879 → INS2123918
23:01:54 [INFO] HTTP Request: GET https://unicommerce-channel-shippinglabels-in.s3.amazonaws.com/7f2b3a7459622a3f6b2b21f73fd63fa7_shippingLabel.pdf "HTTP/1.1 200 OK"
23:01:54 [INFO]   ✓ Label:   GIMI2127879 (from URL)
23:01:54 [INFO]   ✓ Group:   GIMI2127879 → '4_Pack'
23:01:58 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/createInvoiceAndGenerateLabel "HTTP/1.1 200 OK"
23:01:58 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/getInvoiceLabel "HTTP/1.1 200 OK"
23:01:58 [INFO]   ✓ Invoice: GIMI2127880 → INS2123919
23:01:58 [INFO] HTTP Request: GET https://unicommerce-channel-shippinglabels-in.s3.amazonaws.com/45fc302f951c4bdd1b5ec3cdb621056d_shippingLabel.pdf "HTTP/1.1 200 OK"
23:01:58 [INFO]   ✓ Label:   GIMI2127880 (from URL)
23:01:58 [INFO]   ✓ Group:   GIMI2127880 → 'Experience_Boxes'
23:02:02 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/createInvoiceAndGenerateLabel "HTTP/1.1 200 OK"
23:02:02 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/getInvoiceLabel "HTTP/1.1 200 OK"
23:02:02 [INFO]   ✓ Invoice: GIMI2127881 → INS2123920
23:02:02 [INFO] HTTP Request: GET https://unicommerce-channel-shippinglabels-in.s3.amazonaws.com/ac9867d8454b18b7a6de65dce53ffa2f_shippingLabel.pdf "HTTP/1.1 200 OK"
23:02:02 [INFO]   ✓ Label:   GIMI2127881 (from URL)
23:02:02 [INFO]   ✓ Group:   GIMI2127881 → '4_Pack'
23:02:08 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/createInvoiceAndGenerateLabel "HTTP/1.1 200 OK"
23:02:08 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/getInvoiceLabel "HTTP/1.1 200 OK"
23:02:08 [INFO]   ✓ Invoice: GIMI2127882 → INS2123921
23:02:08 [INFO] HTTP Request: GET https://unicommerce-channel-shippinglabels-in.s3.amazonaws.com/dbdcb24423bf5eb02b6f30e5092eb1d0_shippingLabel.pdf "HTTP/1.1 200 OK"
23:02:08 [INFO]   ✓ Label:   GIMI2127882 (from URL)
23:02:08 [INFO]   ✓ Group:   GIMI2127882 → 'Experience_Boxes'
23:02:12 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/createInvoiceAndGenerateLabel "HTTP/1.1 200 OK"
23:02:12 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/getInvoiceLabel "HTTP/1.1 200 OK"
23:02:12 [INFO]   ✓ Invoice: GIMI2127883 → INS2123922
23:02:12 [INFO] HTTP Request: GET https://unicommerce-channel-shippinglabels-in.s3.amazonaws.com/981739ad016fc470964bfc9bd3a41612_shippingLabel.pdf "HTTP/1.1 200 OK"
23:02:12 [INFO]   ✓ Label:   GIMI2127883 (from URL)
23:02:12 [INFO]   ✓ Group:   GIMI2127883 → '6_Pack'
23:02:16 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/createInvoiceAndGenerateLabel "HTTP/1.1 200 OK"
23:02:16 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/getInvoiceLabel "HTTP/1.1 200 OK"
23:02:16 [INFO]   ✓ Invoice: GIMI2127884 → INS2123923
23:02:17 [INFO] HTTP Request: GET https://unicommerce-channel-shippinglabels-in.s3.amazonaws.com/a876d574dddf9140eead3e2d37ec4c34_shippingLabel.pdf "HTTP/1.1 200 OK"
23:02:17 [INFO]   ✓ Label:   GIMI2127884 (from URL)
